ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.6010623836700413,-0.6025734553808376,-0.45768299649364935,-0.06323335664997329,2,2,4,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.15135839848491575,0.3821259013051787,0.01826374699209596,0.26654919003880634,2,2,7,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3762103910774785,-0.48677898618096666,-0.18269155066003354,-0.06323335664997329,1,1,3,10,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.03893240218863437,-0.14501328693528845,-0.45768299649364935,-0.7751358409728731,2,2,1,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.44366598885524733,-0.2830390748760602,-0.25143940696234773,-0.2690176661130267,2,2,7,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.5800019444778175,1.0920583515040567,-0.3768031497781817,-0.6731888124178484,2,2,1,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.4111358899029668,-0.45768299649364935,-0.20042290315148586,2,2,4,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6235475829292975,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.11846399262615954,0.2804954601760166,-0.45768299649364935,-0.7780630610396924,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
3.1314806933665005,2.9257218807126724,-0.29750861503800524,-0.4089776250375475,2,2,1,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.9504163652186418,1.6633443609814025,-0.045195817431046136,-0.2832428151811245,1,2,3,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,4,1,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.39869559033673474,-0.4729960040439563,-0.45768299649364935,-0.29841541578842107,2,2,1,2,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.42118078959599103,-0.5533422980179976,0.17691266836213076,0.6965856337196417,1,2,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.48863638737375986,0.25271175509372745,-0.45768299649364935,-0.47480197557608006,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3312399925589659,-0.4057359221953014,-0.45768299649364935,-0.3719098208445533,2,6,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.3312399925589659,-0.476044372903601,-0.45768299649364935,-0.24941915946995344,2,2,1,13,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5231975792927724,1.547954981507007,-0.07019503602967321,0.21506543356598024,2,2,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.19632879700342828,-0.46907667263058844,-0.45768299649364935,-0.6380102110778798,2,2,6,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.42118078959599103,-0.3305283071680343,-0.45768299649364935,-0.5697793570891935,1,1,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
9.854555271884127,6.7596105727542914,-0.45768299649364935,-0.811854655555449,4,2,9,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.7930199704038479,1.9195598572464596,-0.45768299649364935,-0.821042245884753,2,2,5,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.006037996329878177,0.0004374564532822309,-0.04891191442722117,-0.13553596187785039,2,5,3,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6010623836700413,-0.562291438078521,0.3672913616315571,0.7599038812022403,1,1,1,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.320830785959466,-0.07663028543882561,-0.37518556068112874,-0.6188509922002174,2,2,3,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3312399925589659,-0.44177199711745896,-0.19987850957952233,-0.5005250142589618,3,2,9,20,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.48863638737375986,-0.5250577896515262,-0.45768299649364935,-0.06323335664997329,2,6,7,20,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.8155051696631042,0.850456192677599,-0.3936438875839243,-0.40991867668472204,2,2,1,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6235475829292975,-0.5741800766990701,-0.45768299649364935,-0.3719098208445533,1,1,8,15,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.5658188363505521,-0.45768299649364935,-0.20042290315148586,1,1,2,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5906531770705413,0.6968786612553479,-0.43048604620497677,-0.7714931911757749,3,2,3,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.10638799996640319,-0.270100926416684,-0.45768299649364935,-0.761652832438423,1,2,1,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
2.0746763281814555,1.4446128434535999,-0.35721506174065154,-0.592440304668834,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.7042619074406313,1.6266078938537865,-0.40340836658413,-0.7634960424982836,2,2,1,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.12887319922565946,0.4001526482261376,-0.3049099756137203,-0.39096392509694206,1,1,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.220238756329717,0.3110426048383556,-0.4102706682898871,-0.630651405328343,2,6,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2758603874409535,0.5694746084362774,-0.45768299649364935,-0.8172440848849934,3,3,2,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
2.456924715588812,2.7627299788427786,-0.45768299649364935,-0.47512536561840124,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.5854154934173914,0.9172742739231476,1.171472500128347,2,2,2,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.24129919552194085,-0.07503144696907188,-0.45768299649364935,-0.6903855280714546,1,8,2,6,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.9953867637371543,0.4030881396617265,-0.2952407811518781,-0.5838611362288885,3,2,1,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6010623836700413,-0.5577188847629251,0.3672913616315571,0.34833526227613343,3,2,6,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
3.940947866699726,2.072388365242302,-0.41031604187958404,-0.6104695824816657,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.12887319922565946,-0.2841147135909764,-0.45768299649364935,-0.5433967385376208,4,2,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3537251918182222,-0.3288734783316375,0.13158441100622334,-0.3229135645260858,3,2,1,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.5841090496129354,1.2610135760590777,1.5144463560929127,2,2,3,13,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.08390280070714692,0.02893970562802217,-0.45768299649364935,-0.4160064556468604,2,2,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.073493594107647,-0.3249230411183785,-0.3461999834866048,-0.5897445713717299,3,2,1,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.1634343911446721,0.71135772344488,-0.34913373667461073,-0.7697317186436331,2,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5649478737968289,-0.45768299649364935,-0.3719098208445533,2,2,4,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3087547932997097,-0.25538165953572767,-0.32018726326466196,0.038388532696099875,1,8,1,11,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.2095875237369933,1.8511480403028682,-0.332686882876155,-0.6502132617859009,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.6108911476042825,-0.45768299649364935,0.485524808777646,4,2,6,8,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
4.188285058551545,3.6637605494146053,0.0284407750444412,-0.07014939687926951,1,1,3,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.20840478966318465,0.38592257175490124,-0.3323069615598794,-0.4496477041461233,2,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.051008394848390724,-0.1610934327443813,-0.45768299649364935,-0.780840182031189,2,2,1,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.073493594107647,-0.1013519349903704,-0.45768299649364935,-0.6005590512947869,4,2,1,6,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.11846399262615954,-0.24297479818865836,-0.3639359009683491,-0.5122173083108954,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.44366598885524733,-0.4492840489930807,-0.08269465564116626,0.04901262097604172,1,1,8,10,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5741800766990701,0.057925977334604695,0.14255095281308014,2,4,9,20,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.5740494323186246,-0.45768299649364935,-0.3719098208445533,8,13,9,20,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.17384359774417202,-0.4222406622408424,-0.11394367373336037,0.17113210919166313,2,4,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.4332567822557474,0.3102148728759261,-0.10769387423979335,-0.5836652707231414,3,2,3,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.46615118811450357,-0.4930281423615284,-0.45768299649364935,-0.6577213640519531,3,2,2,11,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.5456827785520287,-0.2811352299596136,-0.45768299649364935,-0.7435225556865068,3,2,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.02852319558913445,-0.118155705547354,-0.06186197003825048,-0.4031837472261843,3,2,1,8,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.54125769282678,-0.45768299649364935,-0.20042290315148586,1,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.3433159852187223,0.6586574395567584,-0.3049099756137203,-0.3985855585665252,3,2,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.5182642818683553,-0.45768299649364935,-0.20042290315148586,4,1,2,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6805939741075664,0.17256386499191612,-0.45768299649364935,-0.819148659825936,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.48863638737375986,-0.44601793948194085,-0.11394367373336037,-0.25758519533022106,3,2,3,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.62497234299633,3.6247119756674446,-0.3795604203266256,-0.5234751093718287,1,1,4,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.119646726699968,2.132890212088578,-0.21950143215932433,-0.18807738796602363,2,2,9,1,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.17384359774417202,-0.425058226063205,-0.2858133454256843,-0.4233558982103167,2,2,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.612328235789184,0.9172742739231476,0.485524808777646,1,1,1,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.0628423615149232,1.203218055929646,-0.38656451450018553,-0.6261835398718668,2,2,2,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.8829607674408729,0.45521306987898597,-0.33180663523603543,-0.5612942320786725,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.1078127600334358,0.1291625429186392,-0.4067586493255534,-0.5996517071175025,2,2,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.41077158299649114,0.5936382199231443,0.033373172985518056,-0.24021986001344092,3,2,3,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6805939741075664,0.896683469757279,-0.33737424280850975,-0.524451514763369,3,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5111215866330161,0.22536353162797523,0.0006360867704966682,0.7141740392278798,2,2,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.9504163652186418,0.7969243823916621,-0.2904584666709031,-0.38581417275262914,2,2,5,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.0853275607741795,0.5097955295885515,-0.3840245628220306,-0.4433627015017956,3,2,1,10,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.26378439478119714,-0.18681948867787904,-0.14831761219669695,-0.028935964879987477,6,5,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.6805939741075664,0.4410692803629912,-0.31185419727323926,-0.3623161563373858,2,4,1,10,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3312399925589659,0.15651394313314632,-0.03921774386668662,-0.23919386060332004,1,1,3,7,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.4942257158663656,-0.45768299649364935,-0.45765328998030264,2,2,2,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.4590823775265004,-0.45768299649364935,-0.20042290315148586,3,13,9,20,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.15135839848491575,-0.4972740847260103,-0.11394367373336037,0.2924432354828518,2,2,3,6,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.24129919552194085,0.14366724589685523,-0.2783407483141452,-0.5881324570913964,1,1,1,8,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
4.795385438551465,3.448182033673973,-0.424945910278628,-0.7915003854574417,3,2,1,8,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5560919851515287,-0.40669398096781656,0.4589551700346427,-0.2461527451258464,3,2,3,8,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.20840478966318465,-0.033350913101186964,-0.45768299649364935,-0.5684924025962426,2,2,8,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.48863638737375986,-0.43020996944802375,-0.45768299649364935,-0.06323335664997329,2,2,4,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.4332567822557474,0.7279611730017372,-0.45768299649364935,-0.7333773480731164,4,2,3,10,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.5590253285673811,-0.45768299649364935,0.28953974234691376,2,2,6,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.6037928029351471,-0.45768299649364935,-0.3719098208445533,3,2,1,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7030791733668227,0.11004481142803278,-0.3922088446879655,-0.7557138972673192,2,2,1,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3762103910774785,-0.3045300754593607,-0.45768299649364935,-0.6119915220775927,1,2,8,2,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5287158323040029,-0.45768299649364935,-0.7577554010877785,2,4,4,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.21881399626268455,-0.08465558316942325,-0.45768299649364935,-0.4906315425913374,2,2,2,10,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.5786219856342204,-0.45768299649364935,-0.42907213360171953,2,2,1,3,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.06141760144789064,0.04407579042609828,-0.3889351401913351,-0.5948428159033842,2,2,3,11,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6910031807070663,-0.6243475187901789,-0.45768299649364935,0.485524808777646,1,1,1,8,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.578577184410785,-0.5964549435650442,0.5735349511628588,-0.16612551138149992,1,1,3,10,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.016447202929378096,-0.08685911856046476,-0.08269465564116626,-0.24199549050607377,3,2,1,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.46615118811450357,-0.11431185753057346,0.04470522701231542,0.033251600714266465,1,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2533751881816972,-0.22673134690400853,-0.07793290364606752,-0.129287588840607,4,2,1,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.073493594107647,0.29570930921253163,-0.45768299649364935,-0.6034171689904885,2,2,3,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5560919851515287,-0.47567421384309105,-0.45768299649364935,-0.29841541578842107,2,2,4,10,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.8273391363296365,1.106888799522433,-0.37452026011001865,-0.5471965869687181,2,2,2,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.48863638737375986,-0.44235989682946414,-0.045195817431046136,-0.39248825179085867,2,2,4,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.2862695940404534,-0.14274007471553507,-0.045195817431046136,-0.2690176661130267,3,2,3,8,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.58071229572135,1.0891439249911126,1.171472500128347,2,2,5,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5560919851515287,-0.49670795909483195,-0.45768299649364935,-0.29841541578842107,2,2,1,13,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5560919851515287,-0.5452205723495439,-0.45768299649364935,-0.6577213640519531,8,13,9,20,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.39869559033673474,-0.3351879567546797,-0.45768299649364935,-0.6291402076733701,2,4,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.3042687866984695,-0.45768299649364935,-0.06323335664997329,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.46615118811450357,-0.567125280155008,-0.45768299649364935,-0.42907213360171953,4,1,1,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1.8947947341074054,2.1922843560651293,-0.26040652762106653,-0.45861191560750525,3,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.19632879700342828,-0.29757979441965504,-0.11394367373336037,-0.3433286644659703,2,2,3,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.5575167452185612,0.9926989455366921,-0.4521238655327047,-0.5786942214731663,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.10638799996640319,-0.29473174692594106,-0.12769325324356678,-0.47480197557608006,2,2,3,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5560919851515287,-0.48002902650719165,0.057925977334604695,0.14255095281308014,2,2,1,8,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6356235755890538,0.06359181169101656,-0.3932318747651176,-0.5901659147453555,1,2,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6356235755890538,0.7968829268394367,-0.32244129945464955,-0.6377747938278541,1,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.2354627463130366,-0.45768299649364935,-0.8040568707169655,2,4,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.578577184410785,-0.5391673827396505,-0.45768299649364935,-0.20042290315148586,2,4,6,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6010623836700413,-0.5193442754307914,-0.45768299649364935,0.7599038812022403,3,2,1,6,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.8498243355888928,1.2652970438269708,-0.37325580128696123,-0.6078326417617752,3,2,9,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.24129919552194085,-0.26051598368723955,-0.2858133454256843,-0.5148155821590378,1,1,4,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5111215866330161,-0.48055160402897407,0.0006360867704966682,-0.20042290315148586,3,2,1,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.2983455867002097,0.9350922387800833,-0.3699197699775745,-0.44561270598460273,2,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.254557922255506,1.6880144671442416,-0.3317327175335474,-0.47287225379252124,2,2,4,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6010623836700413,-0.5360841753611344,-0.45768299649364935,-0.6511885353637391,3,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.21881399626268455,-0.49368447485419703,-0.45768299649364935,-0.0685098721289154,2,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.06141760144789064,0.0822469674883142,-0.45768299649364935,-0.3659964852415468,3,2,6,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,2,10,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.46615118811450357,-0.5358359510382878,-0.45768299649364935,-0.5122173083108954,3,2,3,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.42118078959599103,-0.006112181645531168,-0.45768299649364935,-0.11467943401573667,2,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5416496259681168,-0.45768299649364935,-0.8128761894460544,1,8,4,11,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.26378439478119714,-0.35609105762597504,-0.45768299649364935,-0.5703446877441504,2,2,3,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.02852319558913445,0.4378433962565905,-0.45768299649364935,-0.46498758681858243,2,2,2,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,8,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.21881399626268455,-0.38152751849873257,-0.08269465564116626,-0.18483317774890762,1,1,4,2,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.8379903689223605,0.022909698758923416,-0.07465917852507824,0.045211702466535324,1,8,7,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,8,3,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.8379903689223605,1.2679405262594732,-0.42690037765482136,-0.46818662737977124,2,1,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.568167977811285,0.335509808781657,-0.45768299649364935,-0.8021314086686125,2,2,7,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.612328235789184,-0.45768299649364935,0.485524808777646,2,2,4,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3537251918182222,-0.15467661629300025,-0.3287807530365859,-0.5862684833947109,1,1,1,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6.6166865785512226,5.618169962353444,-0.4195348415906079,-0.525681014277118,2,2,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3537251918182222,-0.1936238834753346,-0.45768299649364935,0.04251691577725482,2,2,3,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.20840478966318465,-0.38829178681537374,-0.2990340751236146,-0.5082199480995756,2,2,6,11,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.02852319558913445,-0.2916833780662964,-0.45768299649364935,-0.7577554010877785,3,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.10638799996640319,-0.1905537405348631,-0.45768299649364935,-0.4454042259006857,1,1,2,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.48863638737375986,-0.49396442710547445,-0.45768299649364935,-0.47480197557608006,2,2,3,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.568167977811285,0.7810158559006937,-0.3840245628220306,-0.32046374347879003,2,2,9,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.568167977811285,0.508144298541619,-0.28893824517246786,-0.5337106768755044,3,2,3,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.1312956269885009,0.057925977334604695,0.05680748367733079,3,2,3,10,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6010623836700413,-0.59168642367878,-0.45768299649364935,-0.06323335664997329,2,2,1,8,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
3.243906689662782,2.252651401426774,-0.45768299649364935,-0.7668141704393586,2,2,1,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.411397178663858,-0.45768299649364935,-0.32046374347879003,3,2,3,8,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
